name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;302;0;440;3055;1112;3055;1158;0
header;261;150;261;189;1899;189;1899;150
A;1067;218;1067;242;1087;242;1087;218
A;423;310;423;329;438;329;438;310
A;548;734;548;743;554;743;554;734
A;972;973;972;983;977;983;977;973
A;909;1043;909;1051;916;1051;916;1043
B;1058;1260;1058;1287;1077;1287;1077;1260
B;871;1311;871;1330;885;1330;885;1311
C;1053;1934;1053;1962;1073;1962;1073;1934
D;1048;2564;1048;2590;1070;2590;1070;2564
B;755;2575;755;2592;770;2592;770;2575
