name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;19;0;19;3043;1887;3043;1841;0
header;8;470;8;474;20;474;20;470
A;23;370;23;372;25;372;25;370
A;27;417;27;420;28;420;28;417
A;27;515;27;516;27;516;27;515
A;1376;985;1376;994;1380;994;1380;985
A;34;1071;34;1075;37;1075;37;1071
A;20;1078;20;1087;32;1087;32;1078
A;35;1158;35;1158;35;1158;35;1158
A;43;1161;43;1161;43;1161;43;1161
A;923;1409;923;1410;924;1410;924;1409
A;904;1409;904;1410;905;1410;905;1409
A;908;1412;908;1416;920;1416;920;1412
A;22;1417;22;1426;23;1426;23;1417
A;904;1418;904;1419;905;1419;905;1418
A;923;1418;923;1419;924;1419;924;1418
D;1526;1504;1526;1516;1549;1516;1549;1504
A;22;1554;22;1554;22;1554;22;1554
A;22;1576;22;1578;23;1578;23;1576
B;24;1617;24;1635;31;1635;31;1617
A;1136;1657;1136;1659;1138;1659;1138;1657
A;60;1689;60;1691;60;1691;60;1689
D;1788;1703;1788;1725;1807;1725;1807;1703
A;1725;1753;1725;1760;1733;1760;1733;1753
A;33;1776;33;1780;35;1780;35;1776
A;26;2710;26;2716;29;2716;29;2710
A;27;2874;27;2890;42;2890;42;2874
A;1769;2986;1769;3002;1791;3002;1791;2986
