name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;796;0;819;3039;1315;3039;1269;0
header;214;152;214;182;1844;182;1844;152
A;1016;215;1016;242;1036;242;1036;215
A;1003;931;1003;935;1008;935;1008;931
A;951;1893;951;1896;980;1896;980;1893
A;874;1953;874;1957;903;1957;903;1953
A;907;2106;907;2111;939;2111;939;2106
A;901;2505;901;2508;931;2508;931;2505
A;1180;2535;1180;2537;1183;2537;1183;2535
A;1166;2631;1166;2632;1167;2632;1167;2631
A;1144;2661;1144;2664;1147;2664;1147;2661
A;903;2903;903;2907;934;2907;934;2903
